-1.2774,1.3061,-0.26478,-0.14447,0.15213,0.59791,-0.58457,-0.23022,-0.41903,-0.0075241,-0.22507,-0.26887,0.53156,-0.459,1.9345,-0.23239,-0.11867,-1.611,0.0831,-0.19494,1.6267,-0.12092,-0.15553,-0.51669,-0.76046,0.014506,-2.1888,0.58778,1.6135,1.5763,-0.14394,0.5618,-0.21332,0.10604,-2.8149,-0.57658,0.26835,-1.6193,0.11088,-0.24954,-0.3672,-1.1043,-0.17557,-1.064,-0.18792,-0.1912,-0.2401,-0.16611,0.50921,0.18693,-0.14588,-0.19599,0.42406,0.59117,-1.1398,-0.12827,-0.19318,0.83027,1.3429,-0.15334,0.47844,-1.6241,-0.18949,-0.37048,-1.7777,-0.20186,1.0407,-0.13585,0.77922,-2.2217,-0.26634,-0.19397,0.70988,0.013802,-0.093831,0.051696,-0.72635,0.44533,-0.16923,-0.87941,0.56576,-0.84367,-0.13106,-0.56458,-0.16185,-0.33005,-0.12072,-0.3622,-0.5034,-0.73891,0.12878,-0.16044,0.072695,0.11887,-0.21001,-0.24526,-0.16712,-0.61087,0.037921,-0.19415,-0.19211,-1.8372,0.16374,-0.076378,-0.33844,-0.16572,-0.57873,0.58032,-0.67086,-0.26052,-0.15442,-1.5133,-0.43185,-1.3545,0.43629,-0.16198,-0.22432,-0.13453,1.4494,-0.64336,0.1023,1.6539,0.095483,-0.66845,-1.5156,1.6992,0.43,0.1755,-0.12919,-1.5169,-0.25104,-0.20016,0.018447,-0.15892,0.58312,-0.6823,0.17506,-1.4339,0.54793,0.16158,-0.29392,-0.12384,-0.17146,-0.19515,0.012922,-1.4759,0.66497,0.7173,-0.17283,-2.2528,0.68935,-0.091727,-2.7862,0.64371,-0.15271,0.23118,-0.50207,0.55643,-0.19817,-0.081697,0.016654,1.3205,-0.54928,-1.3858,2.5424,-0.58506,-3.2039,-0.57443,0.067544,0.018256,1.033,-0.19521,0.77749,1.3549,-0.23596,-0.34916,0.60268,-0.64616,0.015328,0.10501,1.3335,-0.17002,-0.48091,-1.0115,1.6167,0.71508,0.013769,1.5612,-0.12886,0.20324,-0.55702,0.51291,-0.10254,-0.43658,-2.8538,-3.1518,0.10942,0.012903,0.61485,-0.66094,
2.3557,0.25011,0.1157,0.35372,-1.2911,-1.9844,-0.48284,0.089208,-2.1524,-0.18369,-0.19392,-0.24717,-1.4141,2.458,0.1173,1.4066,0.40962,4.3505,-0.53738,-0.20065,-0.87358,0.33907,0.2492,-0.0077128,4.7663,-0.18363,1.0054,0.58752,1.6475,1.6327,0.21089,-1.996,0.18387,-2.2608,0.4714,-0.5085,-0.35859,4.2975,1.6385,-2.017,-0.79994,1.8169,0.24951,0.8019,-0.20089,-0.19969,-0.073642,-0.10314,-0.43357,0.32208,-0.18978,0.16225,-3.5851,-0.2002,-0.72784,0.26686,-0.20069,-0.22158,0.19344,-0.087122,-1.105,4.305,0.29439,-0.16914,0.49267,-0.19883,1.226,0.50385,-2.0252,2.9995,-0.18273,-3.1632,1.0594,-0.18297,-1.681,1.3408,0.31275,-2.4017,-0.10757,-1.2083,0.40935,0.30395,0.37045,-0.48798,-0.20771,-0.26951,0.1264,0.75387,-1.9039,0.24269,2.6032,0.21304,1.2854,1.6586,0.31414,0.1976,-0.10203,-0.34912,-2.5489,-0.20002,-0.19983,-0.47921,-2.5166,-0.019205,-3.0932,-0.11186,0.027295,-0.24331,-0.36926,-0.052775,0.4612,-0.34292,-0.76258,-0.88389,1.9721,-0.1029,0.55539,0.32958,-4.6059,4.6797,0.27752,-2.6585,1.6643,-0.32908,-0.40757,-2.0783,-3.5049,-0.1457,0.28606,-0.45103,-0.18702,-0.20046,-0.18426,0.22305,-0.23751,-2.7309,-2.4932,-0.1229,-4.4535,-0.032611,0.42089,0.39173,-0.11225,-0.20075,-0.18292,-0.47043,-1.4734,-0.88299,0.2487,0.87412,-2.274,0.17729,1.8075,-0.11318,-0.11116,0.99918,-0.58457,-2.4461,-0.20074,0.35454,-0.18392,-5.5467,-0.56178,-0.37471,-1.8866,-1.1104,1.8324,-0.49711,1.3228,-0.18416,-1.763,-0.20001,-0.6737,-4.1259,0.14611,4.671,-0.18841,-0.26344,-0.18361,1.647,-0.16443,-0.11453,-0.23197,-0.58776,-0.88889,-0.95476,-0.18306,-0.90361,0.2483,2.6259,-0.0097946,1.0099,0.34749,-1.0919,2.0046,1.797,0.28249,-0.18292,-1.3235,-0.36335,
0.18914,0.16404,-0.37793,-0.3983,-0.80262,-1.4525,-0.4224,-0.34012,1.6633,-0.33219,-0.44963,-1.2374,-1.1727,-1.5944,-0.17555,-1.0072,-0.39684,-1.1983,1.8966,-0.41371,-0.22311,-0.3926,-0.3853,-1.2658,1.2055,-0.34497,-0.67371,0.62848,-1.3045,-1.3186,-0.38776,-1.466,-0.37723,2.4053,-0.33938,-0.42324,1.7909,-1.2567,0.080427,-1.0123,-1.0497,1.1357,-0.39291,1.0015,-0.43088,-0.43155,-1.4425,-0.26433,-0.60756,-1.4205,-0.54424,-0.365,1.909,-0.51857,-0.75161,-0.39005,-0.43048,0.077159,0.16079,-0.21018,-0.28195,-1.2599,-0.39487,-0.46126,-0.97395,-0.43573,-0.25867,-0.38444,-1.3507,-2.3709,-0.4775,1.7817,-2.1283,-0.34329,1.6304,0.25818,-1.155,0.016518,-0.28043,-0.66144,-1.5363,-0.88427,-0.39934,-0.45489,-0.42921,1.444,-0.29424,-0.42477,-0.43968,-0.97878,-1.422,-0.36111,-0.82189,0.18599,-0.40581,-0.36581,-0.26644,-0.84327,2.5928,-0.43082,-0.43148,1.1488,-0.40836,-1.467,-1.0142,-0.2758,1.3446,-0.5234,-1.1155,-0.84518,-0.42584,-0.56449,-1.1679,-2.087,-1.8273,-0.25227,-0.4367,-0.39517,0.67,1.2759,-1.4276,0.80253,0.019538,-1.0818,0.18867,0.88213,1.9546,1.1522,-0.38677,-0.1945,-0.46541,-0.43284,-0.35389,-0.37265,-0.52024,2.1936,-0.37554,-0.78296,1.4217,1.1435,-1.7537,-0.3971,-0.29565,-0.43094,-0.34261,0.39011,-0.20425,-0.23802,-0.38828,-0.52237,2.4798,-0.45362,-0.52219,-0.4321,-0.25082,-1.3982,-1.001,2.7532,-0.43194,-0.37509,-0.3499,0.4472,-0.4312,1.0869,0.94303,-1.0621,0.032388,-0.42988,0.25458,-0.35178,1.4929,-0.43142,-0.2984,0.67855,-0.37258,1.0365,-0.48207,1.1483,-0.34717,-0.028788,-0.50686,-0.29392,-0.87341,-0.91172,-0.18918,-0.25113,-0.34313,-0.13056,-0.37346,-1.445,1.0788,-0.53836,-0.3849,-0.39625,-0.95473,0.033345,-1.4196,-0.34284,-0.18114,-1.0594,
-1.3679,-1.4388,0.32738,0.34777,-2.6135,-2.555,-1.6336,0.31208,4.1987,-0.17503,-0.41183,-2.0003,-3.6836,0.17048,-1.1547,-0.99968,0.38395,1.0584,2.9068,-0.41766,-5.6097,0.35501,0.31771,-1.9744,-0.14298,-0.16968,4.9925,-0.37218,0.11135,0.17822,0.32602,-2.5537,0.32568,0.6052,5.7807,-1.6368,2.6394,1.2102,-0.97591,-2.4631,-1.8436,1.4208,0.35746,1.04,-0.42324,-0.42053,-1.9681,-0.19794,1.3135,-0.10466,-0.1538,0.31866,1.7758,1.0449,2.5239,0.31204,-0.42086,0.55209,-1.524,-0.14969,-1.0388,1.2329,0.32413,-0.37962,1.2078,-0.41747,1.3528,0.47526,-2.52,2.4163,-0.42484,2.5936,0.51934,-0.16894,1.2549,-1.2426,0.24837,0.22141,-0.21194,2.5235,-0.50084,-1.7486,0.33647,-1.7261,-0.43528,1.2145,0.50594,0.63993,2.0509,-1.7709,-2.3569,0.33285,1.1342,-1.0522,0.32144,0.35984,-0.1994,2.311,0.55438,-0.41946,-0.42019,3.1731,0.10376,-1.86,-2.4581,-0.20492,0.48435,1.0696,-2.0385,2.0986,0.46949,-0.1938,0.94688,0.41686,0.42552,-0.18535,0.5721,0.30266,-4.7546,-0.17379,-0.1957,-6.2413,-0.98349,-2.0146,-0.3126,-6.007,1.8166,4.3812,0.33656,-0.28448,-0.41523,-0.41919,-0.17098,0.32281,1.065,1.5229,0.10791,-0.19452,0.87067,4.5676,-0.17083,0.34825,-0.22613,-0.41993,-0.16884,-0.23122,-1.9692,1.7072,0.33202,5.1806,0.64455,0.064706,5.2752,1.0585,-0.1596,-0.39289,-1.8439,1.384,-0.41948,0.35199,-0.17017,-6.0772,-1.664,-0.048603,-2.5208,-2.0536,5.6405,-1.6553,-1.2374,-0.17045,0.24997,-0.41999,-1.5918,-4.4609,0.30898,-0.27099,1.0706,2.7917,-0.16974,-0.95932,-1.7219,-0.21855,2.2566,1.7629,-5.4783,-1.7641,-0.16825,-5.3009,0.32751,-2.6394,1.17,0.44363,0.34096,-1.7987,4.8698,5.6083,-0.18194,-0.16898,-1.944,-2.0253,
0.14499,-0.82138,-0.48799,-0.49829,1.0132,-0.49236,0.69266,-0.40211,-0.69602,0.85906,0.56088,-0.2824,0.98967,-2.0875,-0.72605,-0.53112,-0.49392,-0.80949,-0.4275,0.5202,0.58122,-0.50357,-0.48866,-0.73877,-0.45683,0.85295,0.76039,0.1272,-2.2449,-2.2202,-0.50929,-0.46703,-0.48201,2.5515,1.7388,0.68925,-0.52014,-0.78942,-0.37712,-0.48032,-0.12095,0.11097,-0.51329,-0.19261,0.50582,0.50999,-0.53242,1.6831,-0.48911,-0.53194,1.3858,-0.46332,2.106,-0.51717,-0.96663,-0.50944,0.51452,-0.50814,-0.83663,1.6696,0.20264,-0.79298,-0.5127,1.0011,0.53048,0.52655,-2.2654,-0.46038,-0.53269,-1.3046,0.61814,1.6862,-3.3498,0.85454,1.3543,-0.3493,-1.4803,1.7967,1.6917,-1.114,-2.0285,-0.52742,-0.52279,0.61835,0.4809,1.4567,-0.45267,-0.55102,-1.0983,-0.64291,-5.8581,-0.43958,-2.466,-0.39849,-0.52382,-0.46177,1.6832,-0.70809,2.8589,0.51423,0.51145,4.0432,1.5962,-0.37845,-0.40802,1.6866,-1.3946,-0.50962,-0.50154,-0.94534,-0.57128,-0.33132,-0.53353,-3.372,-4.3751,1.6758,-0.58553,-0.4927,2.8945,0.012442,-0.57609,0.75595,-0.37696,-0.44124,0.3199,0.70069,1.9897,-2.0257,-0.49767,-0.20325,0.59757,0.52557,0.84219,-0.46477,-0.51296,3.4131,1.6106,-0.47819,4.4781,-2.1339,-2.3788,-0.49839,1.6997,0.51817,0.85648,0.70644,1.001,0.14159,-0.49983,0.97132,1.4449,0.73097,2.3517,-0.46592,1.6562,-0.47239,-0.22825,1.0227,0.52175,-0.45908,0.84903,3.5577,0.65888,1.1203,0.72741,-0.30407,3.0172,0.67463,-0.35224,0.84579,1.7554,0.51673,0.54885,2.4074,-0.46425,-0.93188,-0.49393,-0.96726,0.851,-0.36694,-0.2823,1.6943,-0.81397,-0.59081,0.60374,0.96564,0.85436,0.61288,-0.46803,-6.0577,0.36092,-0.86883,-0.48022,0.40003,1.7001,3.0397,-0.53109,0.85611,1.1769,-0.39253,
0.94038,-0.70332,0.35669,0.54206,0.7596,-0.84563,-0.81555,0.30854,-1.3207,-0.1497,-0.41423,-1.1092,0.35428,1.4309,-1.0462,-0.60192,0.56361,1.8689,-1.8467,-0.39784,1.0751,0.50553,0.45433,-1.1378,3.4046,-0.12261,-0.24641,-0.67513,0.75181,0.82956,0.42145,-0.90106,0.40283,-1.3919,-1.1793,-0.8365,-1.8076,1.9859,-1.115,-2.1649,-0.92531,-0.83657,0.45306,-0.5542,-0.40288,-0.40243,-0.80022,-0.2236,-0.71996,0.85321,0.060874,0.37504,-1.0685,-0.84738,-0.55163,0.46669,-0.40433,-1.3228,-0.77206,-0.23562,0.3205,2.0454,0.508,-0.43348,1.3057,-0.40782,0.028989,0.61391,-0.71778,1.8921,-0.42259,-1.2807,-0.79539,-0.12288,-0.69944,-0.28119,-1.4807,-0.64576,-0.22111,-0.58696,-0.24099,-0.9481,0.5505,-0.87402,-0.404,-0.47028,0.11768,0.70077,-1.3672,-1.0261,-2.2805,0.40189,0.61766,-0.9817,0.54244,0.40018,-0.22161,-0.34796,-1.455,-0.40404,-0.40281,-0.15954,-1.0689,-0.65845,-2.9622,-0.22173,0.34644,-0.84677,-1.6415,-0.19289,0.61939,-0.58674,-1.8898,-1.2802,-3.1637,-0.22788,0.69783,0.52751,-2.1757,2.544,0.63859,0.077502,-1.1187,-1.5847,-0.47935,0.15645,-1.0538,-0.90208,0.46814,-0.51433,-0.4192,-0.40892,-0.1129,0.42306,-0.84756,-1.7752,-1.0289,-0.48745,-1.7025,-0.75189,-0.10962,0.5623,-0.21398,-0.4058,-0.12378,-0.58458,-0.14164,-0.41167,0.45762,-0.81046,-1.8164,0.38887,-0.37004,-0.82894,-0.2155,1.389,-0.72584,-1.8988,-0.40818,0.48147,-0.11874,-2.3218,-0.89136,-0.23584,-0.13589,-1.494,0.66765,-0.83752,-0.28534,-0.11563,-1.2947,-0.40527,-0.45521,-2.0794,0.3741,2.1339,-0.83298,-0.9607,-0.12101,-1.1627,0.14888,-0.21624,-0.24211,-1.1545,1.0568,-0.56195,-0.12266,1.0261,0.4335,-1.8192,-1.4358,-1.0805,0.50298,-1.2272,-0.8475,0.6475,0.62426,-0.12379,-0.12357,-1.5797,
0.097619,-1.767,-0.61877,-0.55196,-2.5879,-1.3618,1.0975,-0.61501,1.7779,1.1177,1.3515,0.87724,-2.7149,-0.29984,-2.0726,-2.4677,-0.51333,5.4466,0.85031,1.3152,-1.2992,-0.58603,-0.61995,1.8806,3.5194,1.0077,-0.59188,-2.2694,-2.4156,-2.3149,-0.65454,-1.3771,-0.615,1.2815,0.54959,1.06,0.7693,5.4035,-2.7857,-1.3044,0.0028849,2.3154,-0.59447,2.8766,1.3108,1.3126,1.2149,0.86867,-0.30827,-1.8811,0.4923,-0.63846,1.9294,-0.43848,1.3242,-0.6353,1.3172,-0.34513,-1.8583,0.92941,-1.5496,5.4118,-0.57825,1.8539,1.3182,1.3293,-2.598,-0.36732,-1.3381,-2.1114,1.3944,1.7406,-4.1045,1.0121,0.83302,-2.0008,-1.2549,-0.53084,0.85408,0.60536,-2.6121,2.6417,-0.5732,1.0962,1.2788,0.27423,-0.47597,-0.0666,-0.37779,2.5369,-5.1473,-0.59574,-1.9185,-2.7575,-0.54676,-0.55469,0.8674,0.521,1.5745,1.318,1.3152,2.867,-0.5251,1.0733,-1.9659,0.85669,-0.22514,-0.41502,1.229,0.16155,-0.48496,1.1321,1.1032,-3.6286,-4.9232,0.87808,-0.31641,-0.59282,0.50477,4.0141,-1.9434,-1.519,-2.8007,1.2719,1.0876,-1.5537,1.866,-0.62181,-0.61337,1.0437,1.3751,1.3283,0.96613,-0.62365,-0.41915,1.5789,-0.51715,0.90651,2.2984,-0.55994,-2.3896,-0.548,0.84434,1.3212,1.0171,0.74379,-1.0706,0.4595,-0.60321,-0.21016,1.7784,0.99286,1.9135,-0.44175,0.86525,-1.3265,0.31885,1.7355,1.326,-0.56366,0.9881,0.74267,0.96499,1.082,-0.80081,-0.16052,3.1416,1.08,-2.0088,0.97718,1.9567,1.3201,-0.63715,0.53099,-0.62697,2.9506,-0.42556,0.58757,0.99807,-2.8062,-1.3718,0.84113,0.3771,0.70905,-1.3015,-0.4173,1.0084,-1.3112,-0.61553,-5.1483,-1.066,-1.5028,-0.57644,0.25775,1.4292,3.1074,-1.9371,1.0177,-0.77694,1.1265,
0.61373,0.98778,-0.53079,-0.54022,-2.6375,0.29402,-0.32165,-0.54629,0.85195,-0.17089,-0.22418,0.31772,-2.9721,-2.1792,1.3421,-0.45048,-0.5309,2.2348,0.22452,-0.22497,-2.7013,-0.54394,-0.5534,0.79658,0.63519,-0.1736,-0.75872,-0.28005,-0.24553,-0.2273,-0.55251,0.30177,-0.54137,-1.5616,-0.44118,-0.32333,0.41796,2.2559,0.10327,-0.57624,-0.13784,0.73816,-0.53326,1.0011,-0.2244,-0.22453,0.922,-0.22315,1.4754,0.042934,-0.22101,-0.54761,0.47737,1.5361,1.8969,-0.55373,-0.22437,1.2269,0.97303,-0.20512,-1.3013,2.266,-0.53887,-0.2084,0.12724,-0.22441,0.18342,-0.49565,0.21407,-1.6645,-0.22429,0.39945,-1.8974,-0.17337,-1.6446,0.36598,-2.288,0.48516,-0.22926,1.8216,-2.047,0.49926,-0.53772,-0.29477,-0.22441,-0.30234,-0.54309,-0.44877,1.7842,0.59986,-2.0495,-0.55128,0.94083,0.17616,-0.53051,-0.52532,-0.22336,3.0925,-1.5607,-0.22441,-0.22451,0.83481,0.43099,0.93751,-0.60037,-0.22634,-1.0735,1.5402,0.20167,2.712,-0.48954,-2.0393,2.6642,-3.0049,-1.5858,-0.21918,-0.43739,-0.55776,-0.43423,0.7119,-0.137,-1.9884,0.054995,0.20057,-2.1458,-1.9754,0.56534,1.2118,-0.54967,-2.0783,-0.22421,-0.2241,-0.17477,-0.55486,1.5339,-0.30965,0.4354,-1.9116,-0.30826,1.2277,-2.4891,-0.54074,-0.23298,-0.22435,-0.17308,-2.1879,-0.51215,1.327,-0.54441,-0.6805,0.51826,-0.048326,0.068279,1.5034,-0.21527,0.26327,-0.027978,0.51254,-0.22407,-0.55514,-0.17389,-0.7579,-0.32213,-2.4072,0.55484,-0.38145,0.75312,-0.31604,0.36228,-0.17433,1.7328,-0.2244,-1.1117,-0.34229,-0.54353,1.0662,1.5357,0.48137,-0.17369,0.033,-1.2531,-0.23242,2.9294,2.9323,-2.6595,-1.0801,-0.17359,-2.6002,-0.55586,-1.9818,0.33623,2.2566,-0.55157,-0.44169,-0.30613,0.74934,-0.10764,-0.17312,-0.80564,0.16356,
-0.22241,-0.42649,0.1706,0.1344,0.29948,-0.64589,-1.3045,0.20073,0.090499,-0.25987,-0.19316,-1.0546,0.83528,-0.97732,0.21271,-0.84603,0.13412,-1.5687,-1.6096,-0.19475,1.8451,0.14039,0.15254,-0.85458,-1.9111,-0.26673,-0.88138,-0.19064,0.72295,0.73318,0.15324,-0.63704,0.16151,0.95245,-1.2599,-1.2992,-1.5267,-1.3907,-0.36698,-0.98606,-1.0112,-0.38266,0.14183,-1.1714,-0.19606,-0.19509,-0.73594,-0.47041,0.60817,0.011456,-0.32262,0.17693,1.2413,0.66479,0.24387,0.14819,-0.19614,0.16406,-0.43129,-0.46326,0.235,-1.3814,0.14522,-0.19455,-1.6662,-0.19581,0.89689,0.13879,-0.67872,-0.29344,-0.18201,1.0073,0.60019,-0.2664,-0.026865,-0.28688,-0.15696,-0.53212,-0.47233,0.29785,0.32173,-1.052,0.13348,-1.3317,-0.19926,-0.33868,0.18472,0.093914,0.27218,-0.9595,2.2317,0.16957,1.5523,-0.27707,0.13606,0.16574,-0.47201,1.4679,1.215,-0.19608,-0.19537,0.43764,-0.43632,-0.75416,-0.98584,-0.46833,0.91183,0.65978,-1.0964,1.4568,0.10958,-1.4086,1.0307,-0.78434,1.701,-0.46719,0.09966,0.14194,1.7245,-1.6682,-0.099007,1.5622,-0.38484,-1.0857,-1.5894,1.5557,1.3353,0.39681,0.14755,-1.4581,-0.18727,-0.19682,-0.27153,0.16565,0.66141,0.36164,-0.44146,-1.3227,0.069551,0.38207,-0.68154,0.13547,-0.47372,-0.19639,-0.26572,-1.5804,-0.49537,0.80024,0.14781,-1.0106,1.2149,-0.30824,-0.8972,0.72058,-0.45689,-0.03176,-1.0779,1.3876,-0.19699,0.15105,-0.26903,1.8627,-1.2979,-1.5743,2.1621,-1.0066,-0.43907,-1.3082,-0.28786,-0.27034,1.2647,-0.19622,0.43909,1.6676,0.17238,-1.39,0.68721,-0.018299,-0.2679,-0.42536,0.41656,-0.47186,1.4714,1.3188,1.8141,0.30796,-0.26652,1.7712,0.16147,2.1767,0.15408,0.07443,0.14493,-1.2333,-1.2175,-0.42179,-0.076074,-0.26565,-0.3008,-1.0606,
-0.69252,-0.077726,-0.32783,-0.34674,0.22337,0.9635,0.26336,-0.35325,-0.24819,-0.20947,-0.16628,0.90533,-0.86287,-2.65,-0.47639,-0.80635,-0.34698,-1.1135,-0.48823,-0.16019,-1.9637,-0.36051,-0.36675,0.94825,-1.1019,-0.21909,1.5541,-0.58738,-1.6438,-1.6261,-0.36645,0.96696,-0.35255,-0.30895,2.0637,0.26912,-0.51689,-0.99671,-0.91207,0.71444,0.64173,-0.84406,-0.34321,-0.067124,-0.16142,-0.16202,1.0031,-0.26015,-0.29608,-0.26072,-0.26517,-0.36779,0.30424,-0.24888,2.6768,-0.37511,-0.16224,-0.62695,-0.13139,-0.24291,-0.086186,-0.98265,-0.35782,-0.18534,2.4584,-0.16326,-0.82986,-0.34627,0.92149,-0.05064,-0.17202,0.31609,-4.2401,-0.21892,0.015401,-0.77144,-2.9784,2.4173,-0.26516,2.6613,-2.9123,0.97731,-0.36538,0.29149,-0.16167,1.0236,-0.26451,-0.43963,2.062,0.93766,-5.331,-0.36807,-2.5072,-0.95079,-0.34645,-0.33954,-0.25943,-0.93654,-0.38713,-0.16205,-0.1621,2.5698,1.9769,0.90918,0.62432,-0.26556,-0.85127,-0.25767,0.94099,-0.88049,-0.32437,-0.47327,-1.2636,-1.2276,-4.9125,-0.25805,-0.32186,-0.36881,-1.3012,-1.0547,-0.44852,-1.9714,-0.90667,0.98658,-0.091508,-2.218,0.35,0.85217,-0.36771,-0.25118,-0.16958,-0.16309,-0.22229,-0.37348,-0.26086,0.91212,1.9816,-0.76075,0.059509,0.82835,-3.0781,-0.35967,-0.26912,-0.16251,-0.21835,0.0098194,0.64281,-0.45289,-0.35436,1.7616,-0.061146,-0.12994,2.7846,-0.20232,-0.25853,-0.09231,0.57306,-0.20021,-0.16284,-0.36969,-0.22014,-1.4462,0.28658,0.035512,-0.50617,0.52852,2.7941,0.27229,-0.76441,-0.22123,0.67479,-0.1622,-0.55415,-1.2866,-0.34956,-1.205,-0.22738,-0.35798,-0.2197,-0.87859,-0.9399,-0.26866,-0.89409,-1.2886,-1.9471,-0.46538,-0.21927,-1.9355,-0.37569,-5.2484,-0.73497,-0.65467,-0.36655,0.25701,2.9143,2.8072,-0.39184,-0.21829,0.63251,1.0219,
-0.15263,-0.24706,0.19902,0.093131,4.0855,0.99846,-0.6796,0.27606,-2.5392,-0.781,-0.41218,0.43825,4.1919,2.284,-0.86143,-1.152,0.063558,0.71981,-2.529,-0.3883,3.8157,0.091987,0.14412,0.39363,-0.33943,-0.7533,-1.328,-1.0848,-0.37061,-0.20503,0.12871,0.98748,0.17266,0.39342,-2.3463,-0.68121,-2.5016,0.6874,-1.1474,-0.15083,0.0032064,-1.6918,0.098162,-1.9394,-0.40664,-0.40508,0.66883,-0.52001,-1.5184,-0.70668,-0.50606,0.20809,2.4722,-1.4734,-2.4661,0.13532,-0.40505,-2.1077,-0.22331,-0.52003,2.7502,0.68911,0.1474,-0.5867,-1.3977,-0.40844,-1.2784,0.047269,1.0941,1.3344,-0.41759,1.96,2.1435,-0.75469,-1.9504,-0.72053,-0.11444,-0.54413,-0.51677,-2.5423,2.072,0.035867,0.11234,-0.6493,-0.41045,-0.95464,0.013425,-0.15919,-2.5453,0.1715,2.2967,0.17251,-0.78912,-0.95496,0.13944,0.17464,-0.51769,-2.4479,1.0558,-0.40671,-0.4062,-0.65861,-0.87709,0.81894,-0.54779,-0.52531,2.2989,-1.4805,0.0092875,-2.0985,-0.019143,-2.1203,-2.7132,0.82381,2.34,-0.52585,-0.089351,0.13338,2.145,-0.16994,-0.91855,3.8385,-1.158,-0.00069865,-2.5688,3.9425,2.4591,-2.6161,0.11804,-2.2726,-0.41421,-0.40641,-0.74331,0.16981,-1.4751,0.81165,-0.85734,-1.9125,1.6615,-2.6726,1.7564,0.097288,-0.51522,-0.40646,-0.75698,-2.5878,2.4192,-1.4715,0.12911,-1.5152,0.84306,-0.56323,-1.3116,-1.4491,-0.54209,-0.33432,-0.074555,0.87113,-0.4078,0.099099,-0.74989,2.3617,-0.6791,-3.1208,2.088,-0.10951,-1.3825,-0.67379,-0.71941,-0.74669,-0.6484,-0.40634,2.8516,2.1199,0.2141,-0.1774,-1.4654,-1.9428,-0.75143,-1.2374,2.4214,-0.52024,-2.3152,-2.7046,3.8142,2.8873,-0.75368,3.806,0.14812,2.3257,-1.4167,-2.3852,0.10254,-0.70487,-0.97337,-1.3835,-0.87498,-0.7567,3.0498,0.020884,
-0.86868,0.4331,0.38376,0.32708,4.121,0.81009,-0.17905,0.4501,-4.359,-0.50815,-0.25492,-0.2521,5.031,-0.046845,0.2034,0.20607,0.30801,-1.1403,-3.5204,-0.21704,2.7568,0.32953,0.36601,-0.0593,-0.31291,-0.48414,0.45003,-0.50699,-1.232,-1.0974,0.36306,0.81449,0.37297,-0.53558,-0.57119,-0.17623,-3.4065,-1.1888,-0.45839,-0.10605,-0.35362,-2.7591,0.32869,-3.0275,-0.2266,-0.22749,0.2732,-0.2747,-0.38119,0.91658,-0.29656,0.4027,-0.91035,-0.412,-1.2636,0.35597,-0.22819,-0.79826,0.47517,-0.28377,2.5587,-1.1962,0.3415,-0.42481,0.36831,-0.23557,-2.2871,0.28473,0.88948,1.6021,-0.2908,-1.6155,1.6307,-0.48606,-0.39904,-0.16547,0.30854,1.4846,-0.27021,-1.2566,0.28056,-0.67535,0.32539,-0.16576,-0.21737,-0.36942,0.22066,0.046423,-1.3342,-0.47117,1.055,0.38415,-0.30285,-0.4854,0.33136,0.35416,-0.27233,-0.9736,-0.39071,-0.22932,-0.22845,-0.40903,1.3805,0.21351,0.0051925,-0.27807,0.093655,-0.40835,-0.37121,-0.99524,0.24964,-0.46488,-0.50399,1.6255,1.8044,-0.28085,0.17918,0.35731,3.5196,-0.5161,0.86351,3.1915,-0.43955,-0.38274,-0.42431,2.8721,-0.90962,-4.1574,0.34945,-0.42615,-0.27631,-0.23314,-0.47148,0.38638,-0.40915,-0.7622,1.3951,-0.30913,0.032031,-4.2636,0.21647,0.32722,-0.26831,-0.22985,-0.48768,-0.44794,2.2722,-0.86569,0.3474,0.21469,-2.0183,-0.34543,-0.082699,-0.44271,-0.2991,0.78019,-0.39084,-2.3805,-0.23261,0.34006,-0.47833,4.0227,-0.16362,-0.76133,1.859,-0.24139,-0.69666,-0.17396,-0.15734,-0.4751,-1.0309,-0.2299,2.5346,3.2417,0.40567,-0.75816,-0.41967,-2.7882,-0.48133,-0.41581,2.0208,-0.27213,-0.98638,-0.87119,2.7568,2.7841,-0.48496,2.7435,0.3716,0.84037,-1.5598,-0.067238,0.33792,-0.1673,0.38108,-0.68873,0.86042,-0.48756,2.9205,-0.35918,
